time="2022-11-18T18:37:46+05:30" level=info msg="# playfiles selected for load-testing: 1"
time="2022-11-18T18:37:46+05:30" level=info msg="1.     /plays/internal/short_demo/play_greenvn_post.json"
time="2022-11-18T18:37:46+05:30" level=info msg="==============================================================="
time="2022-11-18T18:37:46+05:30" level=info msg="PLAY START: play-A01-Internal-CreateAllocation-API id: A01"
time="2022-11-18T18:37:46+05:30" level=info msg="summary directory created."
time="2022-11-18T18:37:46+05:30" level=info msg="ITERATION START: 1"
time="2022-11-18T18:37:46+05:30" level=info msg="RUN START: act: act-1.001" act_api=LA_GREENVN_CREATE_ALLOCATION act_name=act-1.001 duration_in_second=180 iteration=1 play_id=A01 play_name=play-A01-Internal-CreateAllocation-API rate_per_second=40 rpm=2400 timeout_in_ms=120000 vegeta_keepalive=true
time="2022-11-18T18:38:39+05:30" level=error msg="504 Gateway Time-out" latency=10.239999807s seq=1698 status_code=504
time="2022-11-18T18:38:39+05:30" level=error msg="504 Gateway Time-out" latency=10.248647282s seq=1699 status_code=504
time="2022-11-18T18:38:39+05:30" level=error msg="504 Gateway Time-out" latency=10.24703253s seq=1700 status_code=504
time="2022-11-18T18:38:39+05:30" level=error msg="504 Gateway Time-out" latency=10.243164875s seq=1701 status_code=504
time="2022-11-18T18:38:39+05:30" level=error msg="504 Gateway Time-out" latency=10.246295421s seq=1703 status_code=504
time="2022-11-18T18:38:39+05:30" level=error msg="502 Bad Gateway" latency=1.269709829s seq=2063 status_code=502
time="2022-11-18T18:38:39+05:30" level=error msg="504 Gateway Time-out" latency=10.243147598s seq=1705 status_code=504
time="2022-11-18T18:38:39+05:30" level=error msg="502 Bad Gateway" latency=7.475655577s seq=1816 status_code=502
time="2022-11-18T18:38:39+05:30" level=error msg="504 Gateway Time-out" latency=10.242944745s seq=1707 status_code=504
time="2022-11-18T18:38:39+05:30" level=error msg="502 Bad Gateway" latency=239.775295ms seq=2108 status_code=502
time="2022-11-18T18:38:39+05:30" level=error msg="504 Gateway Time-out" latency=10.244791804s seq=1709 status_code=504
time="2022-11-18T18:38:39+05:30" level=error msg="502 Bad Gateway" latency=1.273160132s seq=2068 status_code=502
time="2022-11-18T18:38:39+05:30" level=error msg="504 Gateway Time-out" latency=10.248548042s seq=1710 status_code=504
time="2022-11-18T18:38:39+05:30" level=error msg="502 Bad Gateway" latency=840.721764ms seq=2087 status_code=502
time="2022-11-18T18:38:39+05:30" level=error msg="502 Bad Gateway" latency=7.454215885s seq=1824 status_code=502
time="2022-11-18T18:38:39+05:30" level=error msg="502 Bad Gateway" latency=7.329680399s seq=1829 status_code=502
time="2022-11-18T18:38:39+05:30" level=error msg="502 Bad Gateway" latency=7.5289581s seq=1821 status_code=502
time="2022-11-18T18:38:39+05:30" level=error msg="504 Gateway Time-out" latency=10.246969994s seq=1713 status_code=504
time="2022-11-18T18:38:39+05:30" level=error msg="504 Gateway Time-out" latency=10.244176308s seq=1715 status_code=504
time="2022-11-18T18:38:39+05:30" level=error msg="502 Bad Gateway" latency=243.948347ms seq=2115 status_code=502
time="2022-11-18T18:38:39+05:30" level=error msg="502 Bad Gateway" latency=239.601369ms seq=2118 status_code=502
time="2022-11-18T18:38:39+05:30" level=error msg="504 Gateway Time-out" latency=10.244238406s seq=1718 status_code=504
time="2022-11-18T18:38:40+05:30" level=error msg="504 Gateway Time-out" latency=10.241952967s seq=1719 status_code=504
time="2022-11-18T18:38:40+05:30" level=error msg="502 Bad Gateway" latency=246.409776ms seq=2119 status_code=502
time="2022-11-18T18:38:40+05:30" level=error msg="502 Bad Gateway" latency=1.853259836s seq=2055 status_code=502
time="2022-11-18T18:38:40+05:30" level=error msg="504 Gateway Time-out" latency=10.241923223s seq=1720 status_code=504
time="2022-11-18T18:38:40+05:30" level=error msg="502 Bad Gateway" latency=1.244824627s seq=2080 status_code=502
time="2022-11-18T18:38:40+05:30" level=error msg="504 Gateway Time-out" latency=10.242836589s seq=1722 status_code=504
time="2022-11-18T18:38:40+05:30" level=error msg="504 Gateway Time-out" latency=10.245268587s seq=1723 status_code=504
time="2022-11-18T18:38:40+05:30" level=error msg="504 Gateway Time-out" latency=10.246597994s seq=1724 status_code=504
time="2022-11-18T18:38:40+05:30" level=error msg="504 Gateway Time-out" latency=10.246264625s seq=1725 status_code=504
time="2022-11-18T18:38:40+05:30" level=error msg="502 Bad Gateway" latency=1.275758355s seq=2084 status_code=502
time="2022-11-18T18:38:40+05:30" level=error msg="504 Gateway Time-out" latency=10.246760862s seq=1726 status_code=504
time="2022-11-18T18:38:40+05:30" level=error msg="504 Gateway Time-out" latency=10.245858286s seq=1728 status_code=504
time="2022-11-18T18:38:40+05:30" level=error msg="504 Gateway Time-out" latency=10.246494705s seq=1729 status_code=504
time="2022-11-18T18:38:40+05:30" level=error msg="504 Gateway Time-out" latency=10.247126678s seq=1730 status_code=504
time="2022-11-18T18:38:40+05:30" level=error msg="504 Gateway Time-out" latency=10.242779909s seq=1731 status_code=504
time="2022-11-18T18:38:40+05:30" level=error msg="504 Gateway Time-out" latency=10.241747854s seq=1732 status_code=504
time="2022-11-18T18:38:40+05:30" level=error msg="502 Bad Gateway" latency=7.49073067s seq=1843 status_code=502
time="2022-11-18T18:38:40+05:30" level=error msg="504 Gateway Time-out" latency=10.246676875s seq=1734 status_code=504
time="2022-11-18T18:38:40+05:30" level=error msg="504 Gateway Time-out" latency=10.247109439s seq=1735 status_code=504
time="2022-11-18T18:38:40+05:30" level=error msg="504 Gateway Time-out" latency=10.243993578s seq=1736 status_code=504
time="2022-11-18T18:38:40+05:30" level=error msg="504 Gateway Time-out" latency=10.248713006s seq=1737 status_code=504
time="2022-11-18T18:38:40+05:30" level=error msg="504 Gateway Time-out" latency=10.24681283s seq=1738 status_code=504
time="2022-11-18T18:38:40+05:30" level=error msg="504 Gateway Time-out" latency=10.244506544s seq=1739 status_code=504
time="2022-11-18T18:38:40+05:30" level=error msg="504 Gateway Time-out" latency=10.242895977s seq=1741 status_code=504
time="2022-11-18T18:38:40+05:30" level=error msg="504 Gateway Time-out" latency=10.247625439s seq=1742 status_code=504
time="2022-11-18T18:38:40+05:30" level=error msg="504 Gateway Time-out" latency=10.242050562s seq=1743 status_code=504
time="2022-11-18T18:38:40+05:30" level=error msg="504 Gateway Time-out" latency=10.241920369s seq=1744 status_code=504
time="2022-11-18T18:38:40+05:30" level=error msg="502 Bad Gateway" latency=1.265753693s seq=2104 status_code=502
time="2022-11-18T18:38:40+05:30" level=error msg="504 Gateway Time-out" latency=10.245512658s seq=1745 status_code=504
time="2022-11-18T18:38:40+05:30" level=error msg="504 Gateway Time-out" latency=10.245533116s seq=1746 status_code=504
time="2022-11-18T18:38:40+05:30" level=error msg="502 Bad Gateway" latency=7.52730685s seq=1855 status_code=502
time="2022-11-18T18:38:40+05:30" level=error msg="504 Gateway Time-out" latency=10.245910434s seq=1747 status_code=504
time="2022-11-18T18:38:40+05:30" level=error msg="502 Bad Gateway" latency=1.256679675s seq=2107 status_code=502
time="2022-11-18T18:38:40+05:30" level=error msg="504 Gateway Time-out" latency=10.245346994s seq=1748 status_code=504
time="2022-11-18T18:38:40+05:30" level=error msg="504 Gateway Time-out" latency=10.241772935s seq=1750 status_code=504
time="2022-11-18T18:38:40+05:30" level=error msg="504 Gateway Time-out" latency=10.24302221s seq=1751 status_code=504
time="2022-11-18T18:38:40+05:30" level=error msg="504 Gateway Time-out" latency=10.246657348s seq=1752 status_code=504
time="2022-11-18T18:38:40+05:30" level=error msg="504 Gateway Time-out" latency=10.247547661s seq=1753 status_code=504
time="2022-11-18T18:38:40+05:30" level=error msg="502 Bad Gateway" latency=7.475553519s seq=1864 status_code=502
time="2022-11-18T18:38:40+05:30" level=error msg="504 Gateway Time-out" latency=10.24241611s seq=1754 status_code=504
time="2022-11-18T18:38:40+05:30" level=error msg="504 Gateway Time-out" latency=10.244725252s seq=1755 status_code=504
time="2022-11-18T18:38:40+05:30" level=error msg="502 Bad Gateway" latency=1.276837464s seq=2114 status_code=502
time="2022-11-18T18:38:40+05:30" level=error msg="504 Gateway Time-out" latency=10.240798362s seq=1756 status_code=504
time="2022-11-18T18:38:40+05:30" level=error msg="502 Bad Gateway" latency=7.534267643s seq=1865 status_code=502
time="2022-11-18T18:38:40+05:30" level=error msg="504 Gateway Time-out" latency=10.242952131s seq=1757 status_code=504
time="2022-11-18T18:38:41+05:30" level=error msg="504 Gateway Time-out" latency=10.245775856s seq=1759 status_code=504
time="2022-11-18T18:38:41+05:30" level=error msg="504 Gateway Time-out" latency=10.241132434s seq=1761 status_code=504
time="2022-11-18T18:38:41+05:30" level=error msg="502 Bad Gateway" latency=1.272859251s seq=2120 status_code=502
time="2022-11-18T18:38:41+05:30" level=error msg="502 Bad Gateway" latency=1.260349938s seq=2121 status_code=502
time="2022-11-18T18:38:41+05:30" level=error msg="504 Gateway Time-out" latency=10.241960234s seq=1762 status_code=504
time="2022-11-18T18:38:41+05:30" level=error msg="504 Gateway Time-out" latency=10.246338156s seq=1763 status_code=504
time="2022-11-18T18:38:41+05:30" level=error msg="504 Gateway Time-out" latency=10.243067305s seq=1764 status_code=504
time="2022-11-18T18:38:41+05:30" level=error msg="504 Gateway Time-out" latency=10.24640539s seq=1765 status_code=504
time="2022-11-18T18:38:41+05:30" level=error msg="502 Bad Gateway" latency=3.278074026s seq=2044 status_code=502
time="2022-11-18T18:38:41+05:30" level=error msg="504 Gateway Time-out" latency=10.244462195s seq=1766 status_code=504
time="2022-11-18T18:38:41+05:30" level=error msg="504 Gateway Time-out" latency=10.244596725s seq=1767 status_code=504
time="2022-11-18T18:38:41+05:30" level=error msg="504 Gateway Time-out" latency=10.24130155s seq=1768 status_code=504
time="2022-11-18T18:38:41+05:30" level=error msg="504 Gateway Time-out" latency=10.246375724s seq=1769 status_code=504
time="2022-11-18T18:38:41+05:30" level=error msg="504 Gateway Time-out" latency=10.243037696s seq=1770 status_code=504
time="2022-11-18T18:38:41+05:30" level=error msg="504 Gateway Time-out" latency=10.243915514s seq=1771 status_code=504
time="2022-11-18T18:38:41+05:30" level=error msg="504 Gateway Time-out" latency=10.244059109s seq=1773 status_code=504
time="2022-11-18T18:38:41+05:30" level=error msg="504 Gateway Time-out" latency=10.244421517s seq=1775 status_code=504
time="2022-11-18T18:38:41+05:30" level=error msg="502 Bad Gateway" latency=1.245668856s seq=2135 status_code=502
time="2022-11-18T18:38:41+05:30" level=error msg="504 Gateway Time-out" latency=10.247385973s seq=1776 status_code=504
time="2022-11-18T18:38:41+05:30" level=error msg="504 Gateway Time-out" latency=10.242229661s seq=1777 status_code=504
time="2022-11-18T18:38:41+05:30" level=error msg="504 Gateway Time-out" latency=10.243738792s seq=1778 status_code=504
time="2022-11-18T18:38:41+05:30" level=error msg="504 Gateway Time-out" latency=10.246122074s seq=1779 status_code=504
time="2022-11-18T18:38:41+05:30" level=error msg="504 Gateway Time-out" latency=10.245602995s seq=1781 status_code=504
time="2022-11-18T18:38:41+05:30" level=error msg="504 Gateway Time-out" latency=10.2461309s seq=1782 status_code=504
time="2022-11-18T18:38:41+05:30" level=error msg="504 Gateway Time-out" latency=10.245244518s seq=1783 status_code=504
time="2022-11-18T18:38:41+05:30" level=error msg="502 Bad Gateway" latency=7.570814581s seq=1891 status_code=502
time="2022-11-18T18:38:41+05:30" level=error msg="504 Gateway Time-out" latency=10.246886787s seq=1784 status_code=504
time="2022-11-18T18:38:41+05:30" level=error msg="504 Gateway Time-out" latency=10.246492498s seq=1785 status_code=504
time="2022-11-18T18:38:41+05:30" level=error msg="502 Bad Gateway" latency=242.067322ms seq=2187 status_code=502
time="2022-11-18T18:38:41+05:30" level=error msg="504 Gateway Time-out" latency=10.246250947s seq=1787 status_code=504
time="2022-11-18T18:38:41+05:30" level=error msg="502 Bad Gateway" latency=7.548251277s seq=1895 status_code=502
time="2022-11-18T18:38:41+05:30" level=error msg="504 Gateway Time-out" latency=10.241411549s seq=1789 status_code=504
time="2022-11-18T18:38:41+05:30" level=error msg="502 Bad Gateway" latency=1.254484738s seq=2152 status_code=502
time="2022-11-18T18:38:41+05:30" level=error msg="504 Gateway Time-out" latency=10.246746252s seq=1793 status_code=504
time="2022-11-18T18:38:41+05:30" level=error msg="502 Bad Gateway" latency=3.273540641s seq=2072 status_code=502
time="2022-11-18T18:38:41+05:30" level=error msg="502 Bad Gateway" latency=7.452450601s seq=1906 status_code=502
time="2022-11-18T18:38:41+05:30" level=error msg="504 Gateway Time-out" latency=10.243126168s seq=1795 status_code=504
time="2022-11-18T18:38:41+05:30" level=error msg="504 Gateway Time-out" latency=10.245224467s seq=1796 status_code=504
time="2022-11-18T18:38:41+05:30" level=error msg="502 Bad Gateway" latency=7.429670866s seq=1910 status_code=502
time="2022-11-18T18:38:41+05:30" level=error msg="502 Bad Gateway" latency=7.454098584s seq=1909 status_code=502
time="2022-11-18T18:38:41+05:30" level=error msg="504 Gateway Time-out" latency=10.242852636s seq=1798 status_code=504
time="2022-11-18T18:38:42+05:30" level=error msg="504 Gateway Time-out" latency=10.248604936s seq=1800 status_code=504
time="2022-11-18T18:38:42+05:30" level=error msg="504 Gateway Time-out" latency=10.245387337s seq=1803 status_code=504
time="2022-11-18T18:38:42+05:30" level=error msg="504 Gateway Time-out" latency=10.247034065s seq=1804 status_code=504
time="2022-11-18T18:38:42+05:30" level=error msg="502 Bad Gateway" latency=7.960704032s seq=1896 status_code=502
time="2022-11-18T18:38:42+05:30" level=error msg="504 Gateway Time-out" latency=10.242803236s seq=1805 status_code=504
time="2022-11-18T18:38:42+05:30" level=error msg="504 Gateway Time-out" latency=10.244432377s seq=1806 status_code=504
time="2022-11-18T18:38:42+05:30" level=error msg="502 Bad Gateway" latency=1.251586641s seq=2166 status_code=502
time="2022-11-18T18:38:42+05:30" level=error msg="504 Gateway Time-out" latency=10.242973818s seq=1807 status_code=504
time="2022-11-18T18:38:42+05:30" level=error msg="502 Bad Gateway" latency=244.549669ms seq=2207 status_code=502
time="2022-11-18T18:38:42+05:30" level=error msg="504 Gateway Time-out" latency=10.244817239s seq=1808 status_code=504
time="2022-11-18T18:38:42+05:30" level=error msg="504 Gateway Time-out" latency=10.243776181s seq=1809 status_code=504
time="2022-11-18T18:38:42+05:30" level=error msg="502 Bad Gateway" latency=1.271776223s seq=2168 status_code=502
time="2022-11-18T18:38:42+05:30" level=error msg="504 Gateway Time-out" latency=10.241764804s seq=1810 status_code=504
time="2022-11-18T18:38:42+05:30" level=error msg="504 Gateway Time-out" latency=10.243515261s seq=1811 status_code=504
time="2022-11-18T18:38:42+05:30" level=error msg="504 Gateway Time-out" latency=10.244286307s seq=1812 status_code=504
time="2022-11-18T18:38:42+05:30" level=error msg="504 Gateway Time-out" latency=10.245070354s seq=1813 status_code=504
time="2022-11-18T18:38:42+05:30" level=error msg="504 Gateway Time-out" latency=10.245426557s seq=1814 status_code=504
time="2022-11-18T18:38:42+05:30" level=error msg="504 Gateway Time-out" latency=10.243568934s seq=1815 status_code=504
time="2022-11-18T18:38:42+05:30" level=error msg="504 Gateway Time-out" latency=10.244610917s seq=1817 status_code=504
time="2022-11-18T18:38:42+05:30" level=error msg="504 Gateway Time-out" latency=10.245258086s seq=1818 status_code=504
time="2022-11-18T18:38:42+05:30" level=error msg="504 Gateway Time-out" latency=10.246219913s seq=1820 status_code=504
time="2022-11-18T18:38:42+05:30" level=error msg="504 Gateway Time-out" latency=10.244803869s seq=1822 status_code=504
time="2022-11-18T18:38:42+05:30" level=error msg="504 Gateway Time-out" latency=10.242079987s seq=1823 status_code=504
time="2022-11-18T18:38:42+05:30" level=error msg="504 Gateway Time-out" latency=10.243441135s seq=1825 status_code=504
time="2022-11-18T18:38:42+05:30" level=error msg="502 Bad Gateway" latency=3.266657089s seq=2106 status_code=502
time="2022-11-18T18:38:42+05:30" level=error msg="504 Gateway Time-out" latency=10.244364375s seq=1827 status_code=504
time="2022-11-18T18:38:42+05:30" level=error msg="504 Gateway Time-out" latency=10.24499041s seq=1828 status_code=504
time="2022-11-18T18:38:42+05:30" level=error msg="504 Gateway Time-out" latency=10.245859469s seq=1830 status_code=504
time="2022-11-18T18:38:42+05:30" level=error msg="502 Bad Gateway" latency=246.239341ms seq=2230 status_code=502
time="2022-11-18T18:38:42+05:30" level=error msg="504 Gateway Time-out" latency=10.241036845s seq=1831 status_code=504
time="2022-11-18T18:38:42+05:30" level=error msg="504 Gateway Time-out" latency=10.241651546s seq=1833 status_code=504
time="2022-11-18T18:38:42+05:30" level=error msg="502 Bad Gateway" latency=3.284402049s seq=2113 status_code=502
time="2022-11-18T18:38:42+05:30" level=error msg="502 Bad Gateway" latency=243.380948ms seq=2235 status_code=502
time="2022-11-18T18:38:42+05:30" level=error msg="502 Bad Gateway" latency=1.250659228s seq=2195 status_code=502
time="2022-11-18T18:38:42+05:30" level=error msg="502 Bad Gateway" latency=7.325719874s seq=1952 status_code=502
time="2022-11-18T18:38:42+05:30" level=error msg="504 Gateway Time-out" latency=10.242630654s seq=1837 status_code=504
time="2022-11-18T18:38:42+05:30" level=error msg="502 Bad Gateway" latency=3.265740459s seq=2117 status_code=502
time="2022-11-18T18:38:42+05:30" level=error msg="502 Bad Gateway" latency=245.385475ms seq=2238 status_code=502
time="2022-11-18T18:38:43+05:30" level=error msg="502 Bad Gateway" latency=1.246573323s seq=2199 status_code=502
time="2022-11-18T18:38:43+05:30" level=error msg="504 Gateway Time-out" latency=10.243867484s seq=1840 status_code=504
time="2022-11-18T18:38:43+05:30" level=error msg="502 Bad Gateway" latency=246.499841ms seq=2240 status_code=502
time="2022-11-18T18:38:43+05:30" level=error msg="502 Bad Gateway" latency=242.391035ms seq=2241 status_code=502
time="2022-11-18T18:38:43+05:30" level=error msg="502 Bad Gateway" latency=242.883973ms seq=2244 status_code=502
time="2022-11-18T18:38:43+05:30" level=error msg="504 Gateway Time-out" latency=10.247509425s seq=1846 status_code=504
time="2022-11-18T18:38:43+05:30" level=error msg="504 Gateway Time-out" latency=10.248154553s seq=1847 status_code=504
time="2022-11-18T18:38:43+05:30" level=error msg="504 Gateway Time-out" latency=10.242889399s seq=1848 status_code=504
time="2022-11-18T18:38:43+05:30" level=error msg="502 Bad Gateway" latency=244.186085ms seq=2248 status_code=502
time="2022-11-18T18:38:43+05:30" level=error msg="504 Gateway Time-out" latency=10.245153796s seq=1849 status_code=504
time="2022-11-18T18:38:43+05:30" level=error msg="504 Gateway Time-out" latency=10.248060546s seq=1851 status_code=504
time="2022-11-18T18:38:43+05:30" level=error msg="504 Gateway Time-out" latency=10.248583172s seq=1852 status_code=504
time="2022-11-18T18:38:43+05:30" level=error msg="504 Gateway Time-out" latency=10.24453394s seq=1853 status_code=504
time="2022-11-18T18:38:43+05:30" level=error msg="504 Gateway Time-out" latency=10.243978211s seq=1854 status_code=504
time="2022-11-18T18:38:43+05:30" level=error msg="502 Bad Gateway" latency=243.763669ms seq=2255 status_code=502
time="2022-11-18T18:38:43+05:30" level=error msg="504 Gateway Time-out" latency=10.243501658s seq=1856 status_code=504
time="2022-11-18T18:38:43+05:30" level=error msg="504 Gateway Time-out" latency=10.247631104s seq=1857 status_code=504
time="2022-11-18T18:38:43+05:30" level=error msg="504 Gateway Time-out" latency=10.244777406s seq=1858 status_code=504
time="2022-11-18T18:38:43+05:30" level=error msg="504 Gateway Time-out" latency=10.246133314s seq=1859 status_code=504
time="2022-11-18T18:38:43+05:30" level=error msg="504 Gateway Time-out" latency=10.244454549s seq=1860 status_code=504
time="2022-11-18T18:38:43+05:30" level=error msg="504 Gateway Time-out" latency=10.24642472s seq=1861 status_code=504
time="2022-11-18T18:38:43+05:30" level=error msg="504 Gateway Time-out" latency=10.244072222s seq=1862 status_code=504
time="2022-11-18T18:38:43+05:30" level=error msg="504 Gateway Time-out" latency=10.246130948s seq=1863 status_code=504
time="2022-11-18T18:38:43+05:30" level=error msg="504 Gateway Time-out" latency=10.24111478s seq=1866 status_code=504
time="2022-11-18T18:38:43+05:30" level=error msg="502 Bad Gateway" latency=7.416987979s seq=1979 status_code=502
time="2022-11-18T18:38:43+05:30" level=error msg="504 Gateway Time-out" latency=10.245572919s seq=1868 status_code=504
time="2022-11-18T18:38:43+05:30" level=error msg="502 Bad Gateway" latency=245.120459ms seq=2268 status_code=502
time="2022-11-18T18:38:43+05:30" level=error msg="502 Bad Gateway" latency=245.691239ms seq=2269 status_code=502
time="2022-11-18T18:38:43+05:30" level=error msg="504 Gateway Time-out" latency=10.245595567s seq=1869 status_code=504
time="2022-11-18T18:38:43+05:30" level=error msg="502 Bad Gateway" latency=7.52185743s seq=1978 status_code=502
time="2022-11-18T18:38:43+05:30" level=error msg="502 Bad Gateway" latency=7.29869768s seq=1987 status_code=502
time="2022-11-18T18:38:43+05:30" level=error msg="504 Gateway Time-out" latency=10.243770736s seq=1870 status_code=504
time="2022-11-18T18:38:43+05:30" level=error msg="504 Gateway Time-out" latency=10.243405382s seq=1872 status_code=504
time="2022-11-18T18:38:43+05:30" level=error msg="502 Bad Gateway" latency=246.637788ms seq=2273 status_code=502
time="2022-11-18T18:38:43+05:30" level=error msg="504 Gateway Time-out" latency=10.24845613s seq=1873 status_code=504
time="2022-11-18T18:38:43+05:30" level=error msg="504 Gateway Time-out" latency=10.242661844s seq=1874 status_code=504
time="2022-11-18T18:38:43+05:30" level=error msg="502 Bad Gateway" latency=244.739577ms seq=2274 status_code=502
time="2022-11-18T18:38:43+05:30" level=error msg="504 Gateway Time-out" latency=10.243072297s seq=1876 status_code=504
time="2022-11-18T18:38:43+05:30" level=error msg="502 Bad Gateway" latency=7.523948702s seq=1985 status_code=502
time="2022-11-18T18:38:43+05:30" level=error msg="502 Bad Gateway" latency=7.375706681s seq=1991 status_code=502
time="2022-11-18T18:38:43+05:30" level=error msg="502 Bad Gateway" latency=3.284221326s seq=2156 status_code=502
time="2022-11-18T18:38:43+05:30" level=error msg="502 Bad Gateway" latency=246.319835ms seq=2278 status_code=502
time="2022-11-18T18:38:44+05:30" level=error msg="504 Gateway Time-out" latency=10.244003287s seq=1879 status_code=504
time="2022-11-18T18:38:44+05:30" level=error msg="502 Bad Gateway" latency=3.277779047s seq=2160 status_code=502
time="2022-11-18T18:38:44+05:30" level=error msg="504 Gateway Time-out" latency=10.267275701s seq=1884 status_code=504
time="2022-11-18T18:38:44+05:30" level=error msg="504 Gateway Time-out" latency=10.2964719s seq=1883 status_code=504
time="2022-11-18T18:38:44+05:30" level=error msg="504 Gateway Time-out" latency=10.347950906s seq=1881 status_code=504
time="2022-11-18T18:38:44+05:30" level=error msg="504 Gateway Time-out" latency=10.24903036s seq=1885 status_code=504
time="2022-11-18T18:38:44+05:30" level=error msg="502 Bad Gateway" latency=7.429299241s seq=1999 status_code=502
time="2022-11-18T18:38:44+05:30" level=error msg="502 Bad Gateway" latency=1.280517871s seq=2249 status_code=502
time="2022-11-18T18:38:44+05:30" level=error msg="504 Gateway Time-out" latency=10.336808864s seq=1889 status_code=504
time="2022-11-18T18:38:44+05:30" level=error msg="504 Gateway Time-out" latency=10.314651409s seq=1890 status_code=504
time="2022-11-18T18:38:44+05:30" level=error msg="504 Gateway Time-out" latency=10.264684931s seq=1892 status_code=504
time="2022-11-18T18:38:44+05:30" level=error msg="504 Gateway Time-out" latency=10.244429501s seq=1893 status_code=504
time="2022-11-18T18:38:44+05:30" level=error msg="504 Gateway Time-out" latency=10.289382175s seq=1894 status_code=504
time="2022-11-18T18:38:44+05:30" level=error msg="504 Gateway Time-out" latency=10.260334029s seq=1898 status_code=504
time="2022-11-18T18:38:44+05:30" level=error msg="504 Gateway Time-out" latency=10.287418928s seq=1897 status_code=504
time="2022-11-18T18:38:44+05:30" level=error msg="504 Gateway Time-out" latency=10.24214805s seq=1899 status_code=504
time="2022-11-18T18:38:44+05:30" level=error msg="504 Gateway Time-out" latency=10.244095613s seq=1904 status_code=504
time="2022-11-18T18:38:44+05:30" level=error msg="504 Gateway Time-out" latency=10.269326175s seq=1903 status_code=504
time="2022-11-18T18:38:44+05:30" level=error msg="504 Gateway Time-out" latency=10.345577204s seq=1900 status_code=504
time="2022-11-18T18:38:44+05:30" level=error msg="504 Gateway Time-out" latency=10.321223175s seq=1901 status_code=504
time="2022-11-18T18:38:44+05:30" level=error msg="504 Gateway Time-out" latency=10.298836718s seq=1902 status_code=504
time="2022-11-18T18:38:44+05:30" level=error msg="504 Gateway Time-out" latency=10.244080027s seq=1905 status_code=504
time="2022-11-18T18:38:44+05:30" level=error msg="502 Bad Gateway" latency=7.417981874s seq=2020 status_code=502
time="2022-11-18T18:38:44+05:30" level=error msg="502 Bad Gateway" latency=7.423755277s seq=2023 status_code=502
time="2022-11-18T18:38:44+05:30" level=error msg="504 Gateway Time-out" latency=10.333951456s seq=1907 status_code=504
time="2022-11-18T18:38:44+05:30" level=error msg="502 Bad Gateway" latency=243.445704ms seq=2311 status_code=502
time="2022-11-18T18:38:44+05:30" level=error msg="502 Bad Gateway" latency=1.277575731s seq=2270 status_code=502
time="2022-11-18T18:38:44+05:30" level=error msg="504 Gateway Time-out" latency=10.250125818s seq=1912 status_code=504
time="2022-11-18T18:38:44+05:30" level=error msg="502 Bad Gateway" latency=244.527767ms seq=2313 status_code=502
time="2022-11-18T18:38:44+05:30" level=error msg="502 Bad Gateway" latency=7.396465006s seq=2031 status_code=502
time="2022-11-18T18:38:44+05:30" level=error msg="502 Bad Gateway" latency=7.521681194s seq=2026 status_code=502
time="2022-11-18T18:38:44+05:30" level=error msg="502 Bad Gateway" latency=7.4489043s seq=2029 status_code=502
time="2022-11-18T18:38:44+05:30" level=error msg="502 Bad Gateway" latency=7.42627066s seq=2030 status_code=502
time="2022-11-18T18:38:45+05:30" level=error msg="504 Gateway Time-out" latency=10.355876759s seq=1915 status_code=504
time="2022-11-18T18:38:45+05:30" level=error msg="504 Gateway Time-out" latency=10.333128041s seq=1916 status_code=504
time="2022-11-18T18:38:45+05:30" level=error msg="504 Gateway Time-out" latency=10.309388547s seq=1917 status_code=504
time="2022-11-18T18:38:45+05:30" level=error msg="504 Gateway Time-out" latency=10.261512351s seq=1919 status_code=504
time="2022-11-18T18:38:45+05:30" level=error msg="502 Bad Gateway" latency=7.453967648s seq=2032 status_code=502
time="2022-11-18T18:38:45+05:30" level=error msg="502 Bad Gateway" latency=242.021917ms seq=2321 status_code=502
time="2022-11-18T18:38:45+05:30" level=error msg="504 Gateway Time-out" latency=10.250662556s seq=1921 status_code=504
time="2022-11-18T18:38:45+05:30" level=error msg="502 Bad Gateway" latency=245.332225ms seq=2323 status_code=502
time="2022-11-18T18:38:45+05:30" level=error msg="502 Bad Gateway" latency=242.334045ms seq=2324 status_code=502
time="2022-11-18T18:38:45+05:30" level=error msg="504 Gateway Time-out" latency=10.321872525s seq=1923 status_code=504
time="2022-11-18T18:38:45+05:30" level=error msg="504 Gateway Time-out" latency=10.346389077s seq=1922 status_code=504
time="2022-11-18T18:38:45+05:30" level=error msg="504 Gateway Time-out" latency=10.272035887s seq=1925 status_code=504
time="2022-11-18T18:38:45+05:30" level=error msg="504 Gateway Time-out" latency=10.248834853s seq=1926 status_code=504
time="2022-11-18T18:38:45+05:30" level=error msg="504 Gateway Time-out" latency=10.299592207s seq=1924 status_code=504
time="2022-11-18T18:38:45+05:30" level=error msg="504 Gateway Time-out" latency=10.242713453s seq=1927 status_code=504
time="2022-11-18T18:38:45+05:30" level=error msg="502 Bad Gateway" latency=242.834203ms seq=2327 status_code=502
time="2022-11-18T18:38:45+05:30" level=error msg="504 Gateway Time-out" latency=10.244285866s seq=1929 status_code=504
time="2022-11-18T18:38:45+05:30" level=error msg="504 Gateway Time-out" latency=10.269199905s seq=1928 status_code=504
